ID,Host,Lifecycle Stage,Created At,Response
61458b5a-92fd-47e0-a881-755bb01a5a9d,spain-demo1.citizenlab.co,demo,2022-05-13T07:38:36.796268,61458b5a-92fd-47e0-a881-755bb01a5a9d,1. app_configuration success
0fc84819-c0fe-4aff-9583-c1f67945fe8a,norgedebug.citizenlab.co,demo,2022-11-29T13:21:01.702215,0fc84819-c0fe-4aff-9583-c1f67945fe8a,1. app_configuration success
3dae6d51-7204-4da0-a58c-14d0bbb3f814,bank-of-england-trial.citizenlab.co,demo,2021-12-04T14:40:46.253357,3dae6d51-7204-4da0-a58c-14d0bbb3f814,1. app_configuration success
d656f486-11a6-47d2-95ec-1694e17d6231,internal-demo.citizenlab.co,demo,2022-01-31T11:31:54.274606,d656f486-11a6-47d2-95ec-1694e17d6231,1. app_configuration success
98783c6a-b0ef-4102-aff9-1d00401e4303,privwroclaw-pl.demo.citizenlab.co,demo,2022-01-31T13:05:08.991314,98783c6a-b0ef-4102-aff9-1d00401e4303,1. app_configuration success
99110260-5fe8-4a1e-9749-1ec623bff549,stadtwien-demo.citizenlab.co,demo,2022-02-09T09:05:35.853927,99110260-5fe8-4a1e-9749-1ec623bff549,Net::OpenTimeout: Failed to open TCP connection to stadtwien-demo.citizenlab.co:443 (execution expired)
608da35e-71ab-4b82-aea1-aad4b955bd41,deutschland-demo.citizenlab.co,demo,2022-02-07T08:26:08.648471,608da35e-71ab-4b82-aea1-aad4b955bd41,1. app_configuration success
697f6f7b-8490-40e0-83c2-9af88d94fa49,nyhamnen.demo.citizenlab.co,demo,2022-12-05T14:33:09.239309,697f6f7b-8490-40e0-83c2-9af88d94fa49,1. app_configuration success
4deb854e-14e8-4fcd-8655-220a52b0925c,houten.demo.citizenlab.co,demo,2022-01-30T13:38:49.105832,4deb854e-14e8-4fcd-8655-220a52b0925c,1. app_configuration success
61e5b832-eae3-4fab-8bd9-3b23cf4f2c90,landkreis-hof.citizenlab.co,demo,2022-03-21T16:04:58.324959,61e5b832-eae3-4fab-8bd9-3b23cf4f2c90,Net::OpenTimeout: Failed to open TCP connection to landkreis-hof.citizenlab.co:443 (execution expired)
cf4edab3-9d37-43ab-8492-0a5d065c232e,trainthetrainer-demo.citizenlab.co,demo,2022-11-14T18:42:41.479291,cf4edab3-9d37-43ab-8492-0a5d065c232e,1. app_configuration success
d52bbd13-b882-4baf-8b9c-8742165c0064,wb-demo.citizenlab.co,demo,2022-12-14T19:38:46.019724,d52bbd13-b882-4baf-8b9c-8742165c0064,Net::OpenTimeout: Failed to open TCP connection to wb-demo.citizenlab.co:443 (execution expired)
1fcd3e90-9631-4625-9393-321ce13b589c,trial-de.template.citizenlab.co,demo,2021-04-19T17:06:11.032944,1fcd3e90-9631-4625-9393-321ce13b589c,1. app_configuration success
ce210709-81bd-4231-922d-8e8541d55ce3,yaesuldemo.citizenlab.co,demo,2022-07-18T15:46:22.729781,ce210709-81bd-4231-922d-8e8541d55ce3,1. app_configuration success
833ca0cd-76af-44c4-8c1c-824c31a69214,isobel-demo.citizenlab.co,demo,2022-07-28T07:22:29.547149,833ca0cd-76af-44c4-8c1c-824c31a69214,Net::OpenTimeout: Failed to open TCP connection to isobel-demo.citizenlab.co:443 (execution expired)
4b727cb1-6bed-4a77-93be-0003038cc949,madeleine-demo.citizenlab.co,demo,2022-07-25T13:46:44.188729,4b727cb1-6bed-4a77-93be-0003038cc949,Net::OpenTimeout: Failed to open TCP connection to madeleine-demo.citizenlab.co:443 (execution expired)
df07f9b9-5ebb-4370-9ade-d6a6af28fbed,jelena.demo.citizenlab.co,demo,2022-04-27T12:51:38.085242,df07f9b9-5ebb-4370-9ade-d6a6af28fbed,1. app_configuration success
ac99fc0a-223d-41ef-9780-fc94435991d3,privstalowa-wola.demo.citizenlab.co,demo,2022-08-17T07:29:48.544945,ac99fc0a-223d-41ef-9780-fc94435991d3,1. app_configuration success
6f35c729-6698-4551-8b85-a497507d630a,cardiff-ac.demo.citizenlab.co,demo,2022-08-09T08:36:02.935269,6f35c729-6698-4551-8b85-a497507d630a,1. app_configuration success
bf30354c-d2e2-479d-8fb8-abd8dc863f80,foodshift-demo-test.citizenlab.co,demo,2022-10-25T13:44:15.190593,bf30354c-d2e2-479d-8fb8-abd8dc863f80,1. app_configuration success
3620e287-99f8-4567-a43f-23947471cfd7,opensource-was-template.citizenlab.co,demo,2022-01-31T09:45:25.293053,3620e287-99f8-4567-a43f-23947471cfd7,1. app_configuration success
695ef101-9e25-4722-b1ab-2e83e17a13b2,global-demo.template.citizenlab.co,demo,2020-09-07T17:33:48.34029,695ef101-9e25-4722-b1ab-2e83e17a13b2,1. app_configuration success
9e67f676-a543-4822-8432-1fa67735e4c5,befr.citizenlab.co,demo,2021-09-15T09:05:05.753216,9e67f676-a543-4822-8432-1fa67735e4c5,1. app_configuration success
e9642525-8e7a-4f9b-a4e6-7a3a390e929b,product.demo.citizenlab.co,demo,2022-02-07T13:53:12.167218,e9642525-8e7a-4f9b-a4e6-7a3a390e929b,1. app_configuration success
23b1b793-da20-49fc-9e7c-0d71e59f5ed3,terna-demo.citizenlab.co,demo,2022-02-09T07:26:54.418801,23b1b793-da20-49fc-9e7c-0d71e59f5ed3,1. app_configuration success
a1badb88-3ad5-46be-bc46-9501a9f5bc01,sfcg.demo.citizenlab.co,demo,2021-03-29T06:49:29.808779,a1badb88-3ad5-46be-bc46-9501a9f5bc01,1. app_configuration success
bea0173e-c55a-4615-acad-d03fcf2d630e,lbs-trial-2.citizenlab.co,demo,2021-09-13T15:36:18.525938,bea0173e-c55a-4615-acad-d03fcf2d630e,1. app_configuration success
9aab592f-450d-4254-92c0-f0dc4be3ccd4,railtown-one.citizenlab.co,demo,2022-02-07T11:45:31.792935,9aab592f-450d-4254-92c0-f0dc4be3ccd4,1. app_configuration success
c5486b1b-24a8-4ba3-8b3e-1d94555c1b4f,evergem.stg.citizenlab.co,demo,2022-09-13T08:36:42.242261,c5486b1b-24a8-4ba3-8b3e-1d94555c1b4f,not success
3f3d144d-30f7-4967-8933-d5b90d4eac46,sarah-demo.citizenlab.co,demo,2022-08-05T09:13:58.989194,3f3d144d-30f7-4967-8933-d5b90d4eac46,Net::OpenTimeout: Failed to open TCP connection to sarah-demo.citizenlab.co:443 (execution expired)
2d8ce2af-422d-4f27-b2e0-e59dc4eb0f22,yasmina-demo.citizenlab.co,demo,2022-08-09T10:18:51.482703,2d8ce2af-422d-4f27-b2e0-e59dc4eb0f22,Net::OpenTimeout: Failed to open TCP connection to yasmina-demo.citizenlab.co:443 (execution expired)
72507ef8-fa62-45bd-92c8-4c7d08008d04,cl-dk.demo.citizenlab.co,demo,2020-05-17T08:09:54.03582,72507ef8-fa62-45bd-92c8-4c7d08008d04,1. app_configuration success
04079438-ce95-4249-a361-2c4b969b8c71,uk-client-event.citizenlab.co,demo,2022-01-31T09:36:34.142933,04079438-ce95-4249-a361-2c4b969b8c71,1. app_configuration success
8eefc55c-66eb-4a18-8bb3-7d4181567bb8,luciana-demo.citizenlab.co,demo,2022-08-01T09:02:51.833928,8eefc55c-66eb-4a18-8bb3-7d4181567bb8,Net::OpenTimeout: Failed to open TCP connection to luciana-demo.citizenlab.co:443 (execution expired)
102d7abc-fb52-4711-b922-dad07acc093c,bfk-demo.citizenlab.co,demo,2021-09-07T07:59:26.377659,102d7abc-fb52-4711-b922-dad07acc093c,1. app_configuration success
fccd5471-9294-48a6-9df5-e6ac990de7da,lkgiessen-test.citizenlab.co,demo,2022-08-23T17:21:08.136292,fccd5471-9294-48a6-9df5-e6ac990de7da,1. app_configuration success
5238385f-6890-4364-bda0-e4fe5e7bcbcb,launch-pt.template.citizenlab.co,demo,2022-02-09T16:48:45.455158,5238385f-6890-4364-bda0-e4fe5e7bcbcb,1. app_configuration success
2a780753-2fbd-4ba4-a6fa-e23831200f83,etterbeek-demo.citizenlab.co,demo,2022-01-08T22:12:43.767442,2a780753-2fbd-4ba4-a6fa-e23831200f83,1. app_configuration success
4e793b26-1e97-40ed-bc4d-983aef23c590,global-partners.demo.citizenlab.co,demo,2022-12-09T12:06:55.938754,4e793b26-1e97-40ed-bc4d-983aef23c590,1. app_configuration success
c2757510-2112-4810-9492-dcecf893b682,wiesbaden-demo.citizenlab.co,demo,2022-03-04T13:20:53.73268,c2757510-2112-4810-9492-dcecf893b682,1. app_configuration success
4d35d0aa-f6c0-41d8-bb1e-f39b5ce753f6,guetersloh-demo.citizenlab.co,demo,2022-04-12T07:31:51.840585,4d35d0aa-f6c0-41d8-bb1e-f39b5ce753f6,Net::OpenTimeout: Failed to open TCP connection to guetersloh-demo.citizenlab.co:443 (execution expired)
eac0594a-7bc5-4674-b1b4-60749c819d45,sverigedemo1.citizenlab.co,demo,2022-09-12T14:03:26.918341,eac0594a-7bc5-4674-b1b4-60749c819d45,1. app_configuration success
9ad85214-cbb5-4e1c-94d9-8546c6f9a830,sebastien.demo.citizenlab.co,demo,2022-09-09T12:33:08.335155,9ad85214-cbb5-4e1c-94d9-8546c6f9a830,1. app_configuration success
57362cc0-cacf-406a-a1d7-dcd0b41e7f9f,demopauline.citizenlab.co,demo,2022-11-18T16:41:35.243843,57362cc0-cacf-406a-a1d7-dcd0b41e7f9f,1. app_configuration success
da6b278b-c75d-498f-b3d0-f91c9ceaec79,usdemo21.template.citizenlab.co,demo,2022-02-07T15:48:27.511062,da6b278b-c75d-498f-b3d0-f91c9ceaec79,1. app_configuration success
7ec1202d-375c-46ca-a234-c8471ff2a6a3,demoturkey1.citizenlab.co,demo,2022-09-08T09:20:06.066594,7ec1202d-375c-46ca-a234-c8471ff2a6a3,1. app_configuration success
3823e49e-e890-4a2b-8d6b-83cf6b24c47c,ruimtevolk.demo.citizenlab.co,demo,2021-10-26T09:19:14.292261,3823e49e-e890-4a2b-8d6b-83cf6b24c47c,1. app_configuration success
a6dcd68c-26cf-4ba6-850e-ec5be680096b,projecttemplates.citizenlab.co,demo,2022-01-31T11:43:47.404354,a6dcd68c-26cf-4ba6-850e-ec5be680096b,1. app_configuration success
6f8027e1-5f99-497f-bd92-6be9a1c0c26b,remi.demo.citizenlab.co,demo,2021-08-04T16:17:44.730795,6f8027e1-5f99-497f-bd92-6be9a1c0c26b,1. app_configuration success
b7998150-9d85-4580-884c-4e64b0f5e3bc,beteiligung-template.demo.citizenlab.co,demo,2022-06-07T06:27:18.307886,b7998150-9d85-4580-884c-4e64b0f5e3bc,1. app_configuration success
71b4161e-b144-4683-bd3e-687e40848aab,yourcommunity-demonstration.citizenlab.co,demo,2022-02-07T09:09:04.048809,71b4161e-b144-4683-bd3e-687e40848aab,1. app_configuration success
f16a78ed-06f8-4b3d-a56e-57a46571838c,emileeng.demo.citizenlab.co,demo,2022-03-04T09:12:52.139707,f16a78ed-06f8-4b3d-a56e-57a46571838c,1. app_configuration success
b8847dc2-0788-421b-a07b-821c4cc06183,privpila.demo.citizenlab.co,demo,2022-05-13T12:24:55.82161,b8847dc2-0788-421b-a07b-821c4cc06183,1. app_configuration success
9e02179f-0141-4e62-8713-14b4b22e5639,test-ns-0710.citizenlab.co,demo,2022-02-07T09:45:09.642407,9e02179f-0141-4e62-8713-14b4b22e5639,1. app_configuration success
7c62e00e-bfee-49fd-90ad-4f5aae160404,durian.citizenlab.co,demo,2022-02-09T19:46:36.996521,7c62e00e-bfee-49fd-90ad-4f5aae160404,1. app_configuration success
fa9e14f4-b97e-47f2-af03-355630d9e0b9,cl-en3.demo.citizenlab.co,demo,2018-10-20T12:52:31.878424,fa9e14f4-b97e-47f2-af03-355630d9e0b9,1. app_configuration success
efaefe2d-601c-4d43-9899-73241668bd93,greencity-one.citizenlab.co,demo,2022-02-07T11:48:25.711007,efaefe2d-601c-4d43-9899-73241668bd93,1. app_configuration success
f5e9e21c-1f85-4074-8eef-2cdfe9b3ef22,croatia2-demo.citizenlab.co,demo,2022-07-20T08:07:39.669004,f5e9e21c-1f85-4074-8eef-2cdfe9b3ef22,1. app_configuration success
daacc6b0-8e86-46dd-b147-c7514a6ee381,mi-municipio.template.citizenlab.co,demo,2022-02-09T16:09:41.815227,daacc6b0-8e86-46dd-b147-c7514a6ee381,1. app_configuration success
13d6ca50-578e-45f5-beb8-3ca4dc03cb6d,san-isidro-demo.citizenlab.co,demo,2020-10-12T13:00:33.325686,13d6ca50-578e-45f5-beb8-3ca4dc03cb6d,1. app_configuration success
dad2e5a2-76fd-496c-a0e7-4d8ab3a26433,wsr.demo.citizenlab.co,demo,2021-06-30T14:13:55.675853,dad2e5a2-76fd-496c-a0e7-4d8ab3a26433,1. app_configuration success
1057c944-3ef9-44f6-990b-9baa0b6abb7a,kevin2.demo.citizenlab.co,demo,2022-02-07T13:28:46.446661,1057c944-3ef9-44f6-990b-9baa0b6abb7a,not success
c2fedfc4-bbe9-431b-9766-04b99c3f36ed,litterville-one.citizenlab.co,demo,2022-02-07T12:15:38.325183,c2fedfc4-bbe9-431b-9766-04b99c3f36ed,1. app_configuration success
de1f85e7-0cee-4f3c-b726-f8197e139a20,istanbul-trial.citizenlab.co,demo,2021-12-26T16:28:20.450211,de1f85e7-0cee-4f3c-b726-f8197e139a20,Net::OpenTimeout: Failed to open TCP connection to istanbul-trial.citizenlab.co:443 (execution expired)
70d5b822-8612-4542-be8f-7f21b9aff912,daphne-demo.citizenlab.co,demo,2022-08-01T09:28:25.969053,70d5b822-8612-4542-be8f-7f21b9aff912,Net::OpenTimeout: Failed to open TCP connection to daphne-demo.citizenlab.co:443 (execution expired)
666e35d8-0f53-4a06-a259-f5804c529c8b,cl-nl1.demo.citizenlab.co,demo,2018-09-22T12:02:56.888778,666e35d8-0f53-4a06-a259-f5804c529c8b,1. app_configuration success
e057a7ec-6fba-4564-8ea0-f84a13844861,jamesjunglegym.citizenlab.co,demo,2022-02-07T09:09:48.271568,e057a7ec-6fba-4564-8ea0-f84a13844861,1. app_configuration success
c2b40df0-fa80-4a7b-9a31-6db88109a550,trial-pl.template.citizenlab.co,demo,2021-04-27T10:04:30.489008,c2b40df0-fa80-4a7b-9a31-6db88109a550,not success
7b94836e-2774-4b7c-b0dc-50a65810169c,hcclep.demo.citizenlab.co,demo,2021-04-28T10:41:44.811666,7b94836e-2774-4b7c-b0dc-50a65810169c,1. app_configuration success
802b4277-da99-4277-84f9-92a1049ff973,belgie-template.demo.citizenlab.co,demo,2022-05-20T11:54:53.402162,802b4277-da99-4277-84f9-92a1049ff973,1. app_configuration success
3b4f2e94-b510-4cf0-9aa8-56da4c858293,dksuper.citizenlab.co,demo,2022-05-16T13:55:51.096804,3b4f2e94-b510-4cf0-9aa8-56da4c858293,Net::OpenTimeout: Failed to open TCP connection to dksuper.citizenlab.co:443 (execution expired)
9504f85a-fefd-4335-b371-be42386dfb58,wortegempetegem.demo.citizenlab.co,demo,2021-11-28T13:50:46.266303,9504f85a-fefd-4335-b371-be42386dfb58,1. app_configuration success
a55be035-21d0-44a5-92a6-eb1ec89fb8f1,james.demo.citizenlab.co,demo,2022-03-02T09:31:05.623171,a55be035-21d0-44a5-92a6-eb1ec89fb8f1,1. app_configuration success
3b36be7e-f2d6-4316-baff-2e9a4e9d0b72,qmmunis.citizenlab.co,demo,2022-01-31T17:37:33.475668,3b36be7e-f2d6-4316-baff-2e9a4e9d0b72,Net::OpenTimeout: Failed to open TCP connection to qmmunis.citizenlab.co:443 (execution expired)
9f0f8a78-259f-40fa-a95c-7c9a830110ea,trial-es.template.citizenlab.co,demo,2021-04-12T12:43:08.210623,9f0f8a78-259f-40fa-a95c-7c9a830110ea,1. app_configuration success
55f89a7a-ef18-4859-8e17-b1dccee74df3,lot.citizenlab.co,demo,2022-01-31T13:08:46.190978,55f89a7a-ef18-4859-8e17-b1dccee74df3,1. app_configuration success
3e331d6a-312f-47f3-bacc-d06219001fbb,demo-dprp.citizenlab.co,demo,2021-09-19T18:06:31.103481,3e331d6a-312f-47f3-bacc-d06219001fbb,1. app_configuration success
9d76ceb6-8d66-425a-9b29-4521fe66df86,ourcommunity-demo.citizenlab.co,demo,2022-02-07T07:42:56.812324,9d76ceb6-8d66-425a-9b29-4521fe66df86,1. app_configuration success
acc9502b-eeeb-4b38-9159-401e038d7dd4,croatia1-demo.citizenlab.co,demo,2022-04-27T15:41:27.703234,acc9502b-eeeb-4b38-9159-401e038d7dd4,1. app_configuration success
2be8843e-2466-4f82-89db-2b6789ca7c59,stijn.citizenlab.co,demo,2022-02-07T09:09:43.66693,2be8843e-2466-4f82-89db-2b6789ca7c59,1. app_configuration success
3c8c2964-9df9-4d4a-bd5b-784b34d5c010,serbia4-demo.citizenlab.co,demo,2022-02-09T12:35:33.432148,3c8c2964-9df9-4d4a-bd5b-784b34d5c010,1. app_configuration success
e643ffd6-5017-496f-9e5b-8449c2908180,simonssandbox.citizenlab.co,demo,2022-02-07T07:45:16.07868,e643ffd6-5017-496f-9e5b-8449c2908180,1. app_configuration success
fb4baac1-5093-46ec-83b7-610835d19ea1,augsburg-demo.citizenlab.co,demo,2022-03-09T08:49:50.809187,fb4baac1-5093-46ec-83b7-610835d19ea1,1. app_configuration success
55d9a0e3-bcc7-4faa-8f48-6c69fdab7936,kaiserslautern-demo.citizenlab.co,demo,2022-02-07T13:31:57.369937,55d9a0e3-bcc7-4faa-8f48-6c69fdab7936,1. app_configuration success
1921c495-d8ca-43c8-9ab4-0c966da3e3b6,launch-es-cl.template.citizenlab.co,demo,2020-05-19T09:29:43.446016,1921c495-d8ca-43c8-9ab4-0c966da3e3b6,1. app_configuration success
293347a5-6305-415c-acdc-70c91c348085,abbotslangley-pc.demo.citizenlab.co,demo,2022-07-19T08:34:34.122726,293347a5-6305-415c-acdc-70c91c348085,1. app_configuration success
f9f74131-a1da-4acc-95e7-8e750d309eca,vlissingen.demo.citizenlab.co,demo,2021-05-02T07:50:35.255696,f9f74131-a1da-4acc-95e7-8e750d309eca,not success
4ae19516-11c8-4afb-af61-f75521073e49,publicio-test.citizenlab.co,demo,2022-01-31T12:22:09.597993,4ae19516-11c8-4afb-af61-f75521073e49,1. app_configuration success
a665c4ea-2624-475e-99de-33100dba8948,niepolomice.demo.citizenlab.co,demo,2022-06-21T08:18:24.186698,a665c4ea-2624-475e-99de-33100dba8948,1. app_configuration success
ca157e89-84b2-4a2e-9bda-7a48336fac19,annesophie-demo.citizenlab.co,demo,2022-01-31T09:54:33.291587,ca157e89-84b2-4a2e-9bda-7a48336fac19,1. app_configuration success
1b975a80-26a9-4e91-9b67-6522dd15c5d5,demaramures.citizenlab.co,demo,2021-10-15T11:04:02.529458,1b975a80-26a9-4e91-9b67-6522dd15c5d5,1. app_configuration success
a11017dd-70da-4979-a4a1-0871f27a6df5,tubize.demo.citizenlab.co,demo,2022-01-31T09:46:23.198532,a11017dd-70da-4979-a4a1-0871f27a6df5,1. app_configuration success
8376f47b-3c27-4e35-9f16-41ed7710b5b5,privdg.demo.citizenlab.co,demo,2022-05-02T12:47:54.352891,8376f47b-3c27-4e35-9f16-41ed7710b5b5,1. app_configuration success
37ba1be7-c23c-4f14-a6d3-df722bc42469,dresita.citizenlab.co,demo,2021-09-30T14:32:53.008395,37ba1be7-c23c-4f14-a6d3-df722bc42469,1. app_configuration success
804d856b-305e-4f61-9d8a-08398c3b7508,demosector2.citizenlab.co,demo,2022-01-29T06:16:45.911462,804d856b-305e-4f61-9d8a-08398c3b7508,1. app_configuration success
82e27894-beb8-4e71-bc41-4bd4c87125bc,cork-trial.citizenlab.co,demo,2021-10-20T14:18:57.254375,82e27894-beb8-4e71-bc41-4bd4c87125bc,1. app_configuration success
0a67a4d9-0df8-4ddc-988f-b3a023f50482,arbeitskreis-uni-stuttgart.citizenlab.co,demo,2022-01-31T10:03:49.860448,0a67a4d9-0df8-4ddc-988f-b3a023f50482,1. app_configuration success
3515a85f-e7d9-4bdf-8112-1b18a40981ca,test-ro.citizenlab.co,demo,2021-09-04T07:31:29.697976,3515a85f-e7d9-4bdf-8112-1b18a40981ca,1. app_configuration success
65f5551c-5773-4cb7-a90e-0a1924fd61dd,undp-jordan-trial.citizenlab.co,demo,2021-04-27T19:17:52.875559,65f5551c-5773-4cb7-a90e-0a1924fd61dd,Net::OpenTimeout: Failed to open TCP connection to undp-jordan-trial.citizenlab.co:443 (execution expired)
988343c9-af34-4c70-a597-d9a0b4b33574,spaarnelanden.demo.citizenlab.co,demo,2021-11-28T15:50:57.44753,988343c9-af34-4c70-a597-d9a0b4b33574,1. app_configuration success
51d356e3-3c38-44d8-a778-1afd91d88b6d,wcc-trial.citizenlab.co,demo,2022-01-19T13:06:20.857404,51d356e3-3c38-44d8-a778-1afd91d88b6d,1. app_configuration success
baa2b3a0-091b-488a-bbb3-febbc1944a1e,projecttemplategallery.citizenlab.co,demo,2020-08-20T13:55:27.414164,baa2b3a0-091b-488a-bbb3-febbc1944a1e,1. app_configuration success
e76e834a-5293-4a50-bda9-06bcfd30f33b,vivrelaville.demo.citizenlab.co,demo,2022-01-31T14:25:15.2813,e76e834a-5293-4a50-bda9-06bcfd30f33b,1. app_configuration success
a3d000db-bfce-4a4a-b3f0-710817f91577,trial-pt-was-template.citizenlab.co,demo,2021-07-27T14:22:03.193755,a3d000db-bfce-4a4a-b3f0-710817f91577,Net::OpenTimeout: Failed to open TCP connection to trial-pt-was-template.citizenlab.co:443 (execution expired)
9ddd8ce4-d1cf-4f7d-a36a-b5aecc3a1146,timisoaraoras.citizenlab.co,demo,2021-11-07T06:22:11.45992,9ddd8ce4-d1cf-4f7d-a36a-b5aecc3a1146,1. app_configuration success
47f1bfda-2808-41c2-921a-0cc8cb175cf0,joburg-trial.citizenlab.co,demo,2021-12-13T19:37:57.771887,47f1bfda-2808-41c2-921a-0cc8cb175cf0,Net::OpenTimeout: Failed to open TCP connection to joburg-trial.citizenlab.co:443 (execution expired)
6f0dff9e-3f50-4a32-97fe-47d7c3f5f01d,leidenpilot.stg.citizenlab.co,demo,2022-01-03T08:39:45.680479,6f0dff9e-3f50-4a32-97fe-47d7c3f5f01d,not success
2774b9c6-2c99-451e-bfa3-560e79b84f55,litterville-two.citizenlab.co,demo,2022-02-09T11:43:46.378984,2774b9c6-2c99-451e-bfa3-560e79b84f55,1. app_configuration success
70839df4-871c-4b51-a122-f436c7c91922,aot.demo.citizenlab.co,demo,2022-01-31T08:30:17.738236,70839df4-871c-4b51-a122-f436c7c91922,1. app_configuration success
05486f84-7eb9-4222-ab4e-50bd71f0b089,emile.demo.citizenlab.co,demo,2021-11-25T11:46:47.699784,05486f84-7eb9-4222-ab4e-50bd71f0b089,1. app_configuration success
68dfc918-3435-4641-af63-8a558c620d89,gemeentemaassluis.demo.citizenlab.co,demo,2021-08-29T09:29:22.77956,68dfc918-3435-4641-af63-8a558c620d89,not success
ebf13a76-1107-4984-84c0-74b24164f306,hala.demo.citizenlab.co,demo,2021-09-11T13:56:28.184398,ebf13a76-1107-4984-84c0-74b24164f306,1. app_configuration success
f20c6378-18cd-4924-803a-a93683deb4a8,opensource.citizenlab.co,demo,2022-01-31T11:05:40.824398,f20c6378-18cd-4924-803a-a93683deb4a8,1. app_configuration success
8693ead8-9573-4bd4-9b59-b93282ebe1e9,ovre-eiker.citizenlab.co,demo,2020-10-04T20:15:20.352692,8693ead8-9573-4bd4-9b59-b93282ebe1e9,1. app_configuration success
e93ccd37-da22-4d25-8dd2-f4582a152154,villedavray.demo.citizenlab.co,demo,2021-03-17T07:34:36.532008,e93ccd37-da22-4d25-8dd2-f4582a152154,1. app_configuration success
40ad63ec-0ffb-41d0-9e4b-6f27be4ccf34,trial-ro-was-template.citizenlab.co,demo,2021-07-26T14:23:34.65201,40ad63ec-0ffb-41d0-9e4b-6f27be4ccf34,Net::OpenTimeout: Failed to open TCP connection to trial-ro-was-template.citizenlab.co:443 (execution expired)
f502e90f-f6de-4c53-a1ea-770ea3a51878,burgervoorstellen-vlaanderen.citizenlab.co,demo,2021-09-26T07:45:21.647992,f502e90f-f6de-4c53-a1ea-770ea3a51878,1. app_configuration success
9fced2ab-275c-43dc-b8f6-b6caf8aa5e3b,privkrakow.demo.citizenlab.co,demo,2021-08-08T09:42:41.856907,9fced2ab-275c-43dc-b8f6-b6caf8aa5e3b,1. app_configuration success
4aeb9f5f-3e4f-4266-a169-156d196fcac7,deilfov-was-template.citizenlab.co,demo,2021-10-05T18:09:23.148314,4aeb9f5f-3e4f-4266-a169-156d196fcac7,1. app_configuration success
0ae62376-1265-416e-bf34-77a2d079e82c,utrecht.demo.citizenlab.co,demo,2021-10-11T09:43:40.933816,0ae62376-1265-416e-bf34-77a2d079e82c,not success
b9fb76cd-3f6d-4742-8a9d-2dbd2ffbb683,manchester-climate-change-trial.citizenlab.co,demo,2021-10-16T10:37:51.868524,b9fb76cd-3f6d-4742-8a9d-2dbd2ffbb683,1. app_configuration success
d22e7231-9d67-4350-bed1-6ab890f47c8e,demo-giurgiu.citizenlab.co,demo,2021-09-21T10:11:19.408312,d22e7231-9d67-4350-bed1-6ab890f47c8e,1. app_configuration success
7b839deb-c238-46d2-b94e-50c327b9e0fa,cl-nl5.demo.citizenlab.co,demo,2021-09-28T08:43:18.067656,7b839deb-c238-46d2-b94e-50c327b9e0fa,1. app_configuration success
c1500440-8a6f-4889-bf45-1fbf5c77b9bb,rostock-demo.citizenlab.co,demo,2021-11-01T12:30:30.619961,c1500440-8a6f-4889-bf45-1fbf5c77b9bb,1. app_configuration success
b4e36841-d479-42a8-b769-0b40f90765ba,clairedemo.citizenlab.co,demo,2021-08-28T08:57:13.086036,b4e36841-d479-42a8-b769-0b40f90765ba,Net::OpenTimeout: Failed to open TCP connection to clairedemo.citizenlab.co:443 (execution expired)
2a6d7df8-077d-45ff-b5f7-7e55126802b6,partnerportal-test.citizenlab.co,demo,2021-09-12T13:24:03.002363,2a6d7df8-077d-45ff-b5f7-7e55126802b6,1. app_configuration success
cff5109c-1390-43e4-84e9-ad48ffd42627,insights.template.citizenlab.co,demo,2021-12-18T12:18:04.91538,cff5109c-1390-43e4-84e9-ad48ffd42627,1. app_configuration success
fd9c8177-09a1-4a81-bfa4-c33c3cbe41ab,test2-romania.citizenlab.co,demo,2021-09-21T10:22:48.898029,fd9c8177-09a1-4a81-bfa4-c33c3cbe41ab,1. app_configuration success
f61f01ef-1b9d-48ab-b54f-157da970560e,dashboard.demo.citizenlab.co,demo,2021-05-08T14:17:48.077353,f61f01ef-1b9d-48ab-b54f-157da970560e,1. app_configuration success
b6dfc6f2-ea15-40a6-a100-d38b0435aea5,mimunicipio.template.citizenlab.co,demo,2020-06-27T17:53:57.291043,b6dfc6f2-ea15-40a6-a100-d38b0435aea5,1. app_configuration success
cd9c29e0-23e3-4f5f-a9e1-49c47b93c6c4,dordrecht.demo.citizenlab.co,demo,2021-11-15T15:16:12.130946,cd9c29e0-23e3-4f5f-a9e1-49c47b93c6c4,not success
4b9ec91b-e5ce-4924-8b9f-0f3066fa6eb5,ami.demo.citizenlab.co,demo,2021-06-14T08:20:17.0938,4b9ec91b-e5ce-4924-8b9f-0f3066fa6eb5,1. app_configuration success
6584036a-4792-415b-8b06-9a98c512a053,helsingborg.demo.citizenlab.co,demo,2021-11-07T21:32:04.294406,6584036a-4792-415b-8b06-9a98c512a053,1. app_configuration success
5114eec3-4001-4640-b76b-07ea46d7d241,launch-en.template.citizenlab.co,demo,2020-02-04T11:22:03.212478,5114eec3-4001-4640-b76b-07ea46d7d241,1. app_configuration success
5c9323da-0b2f-4347-a9fb-9f8bf66d6c18,training.demo.citizenlab.co,demo,2021-04-06T10:32:27.257578,5c9323da-0b2f-4347-a9fb-9f8bf66d6c18,1. app_configuration success
f2acde84-9105-40b9-b597-fca29279d047,launch-nl-be.template.citizenlab.co,demo,2020-02-04T11:08:33.999942,f2acde84-9105-40b9-b597-fca29279d047,1. app_configuration success
